"4970","1001 Spring Ln, Sanford, NC, 27330","No_Match"
"7088","1119 N Tucker, St. Louis, MO, 63101","Match","Non_Exact","1119 N TUCKER BLVD, SAINT LOUIS, MO, 63101","-90.19505628558,38.636537821416","107605031","L","29","510","125700","3005"
"7087","588 North 24th Street, East St Louis, IL, 62205","Match","Exact","588 N 24TH ST, EAST SAINT LOUIS, IL, 62205","-90.128453241228,38.616194046558","107830969","R","17","163","501200","3000"
"7089","1 Rauckman Drive, Caseyville, IL, 62232","Match","Exact","1 RAUCKMAN DR, CASEYVILLE, IL, 62232","-90.046557781304,38.613046370459","107875046","L","17","163","502404","2128"
"7080","12120 Manche Ster Road, Des Peres, MO, 63131-4309","Match","Non_Exact","12120 MANCHESTER RD, DES PERES, MO, 63131","-90.437839424656,38.60229938599","100128641","L","29","189","218401","1002"
"7082","8960 Page Avenue, Overland, MO, 63114-6108","Match","Non_Exact","8960 PAGE AVE, OVERLAND, MO, 63114","-90.357103624427,38.686438519127","100181925","L","29","189","214500","2035"
"7081","7259 Watson Rd, Shrewsbury, MO, 63119","Match","Non_Exact","7259 WATSON RD, SAINT LOUIS, MO, 63119","-90.317252488511,38.584067145956","640510433","R","29","189","219600","4039"
"7084","10431 Page Ave, St. Louis, MO, 63132","Match","Exact","10431 PAGE AVE, SAINT LOUIS, MO, 63132","-90.390293245836,38.691623242378","100130616","R","29","189","214601","3011"
"7083","11521 Olive Blvd, Creve Coeur, MO, 63141","Match","Exact","11521 OLIVE BLVD, CREVE COEUR, MO, 63141","-90.436251024838,38.67126325352","100125026","R","29","189","215102","1047"
"7086","4200 Hampton Ave, St. Louis, MO, 63139","Match","Non_Exact","4200 HAMPTON AVE, SAINT LOUIS, MO, 63109","-90.294208484631,38.593329869081","107599266","L","29","510","114102","3001"
"7085","1420 Hampton Avenue, St. Louis, MO, 63139","Match","Exact","1420 HAMPTON AVE, SAINT LOUIS, MO, 63139","-90.287770409738,38.625389344974","655725853","L","29","510","104500","2025"
"4804","2601 FASHION PL (Walmart), Bakersfield, CA, 93306","Match","Non_Exact","2601 FASHION PLZ, BAKERSFIELD, CA, 93306","-118.961463515901,35.390474313053","109425931","L","06","029","000904","1007"
"4805","2699 Mount Vernon Ave, Bakersfield, CA, 93306","Match","Exact","2699 MOUNT VERNON AVE, BAKERSFIELD, CA, 93306","-118.967429483821,35.397495997307","109094928","R","06","029","000903","1022"
"4806","1812 N Union Ave, Bakersfield, CA, 93305-5651","Match","Non_Exact","1812 UNION AVE, BAKERSFIELD, CA, 93305","-119.002835045946,35.375391803225","109090069","R","06","029","001500","1015"
"4807","2310 F St, Bakersfield, CA, 93301","Match","Exact","2310 F ST, BAKERSFIELD, CA, 93301","-119.023427120638,35.380208777362","109087384","R","06","029","001600","2033"
"4808","11 S Chester Ave, Bakersfield, CA, 93304","Match","Exact","11 S CHESTER AVE, BAKERSFIELD, CA, 93304","-119.018996981548,35.353834879718","109089193","R","06","029","001902","3020"
"4809","225 N Chester Avenue, Oildale, CA, 93308","Match","Non_Exact","225 N CHESTER AVE, BAKERSFIELD, CA, 93308","-119.021060780528,35.40727189934","109086998","L","06","029","000400","1013"
"4800","4600 Ming Ave, Bakersfield, CA, 93309-4822","Match","Non_Exact","4600 MING AVE, BAKERSFIELD, CA, 93309","-119.053042648938,35.339650879752","109085994","R","06","029","002813","3015"
"4801","35102 Merle Haggard Drive, Bakersfield, CA, 93308","No_Match"
"4802","356 Weedpatch Hwy, Bakersfield, CA, 93307","Match","Exact","356 WEEDPATCH HWY, BAKERSFIELD, CA, 93307","-118.914317338542,35.355132748533","629916475","L","06","029","002301","1001"
"4803","3037 Niles St, Bakersfield, CA, 93306","Match","Exact","3037 NILES ST, BAKERSFIELD, CA, 93306","-118.951082279431,35.375875514994","109096785","R","06","029","001103","1000"
"7099","503 Belt Line Rd, Collinsville, IL, 62234-4411","Match","Non_Exact","503 BELT LINE RD, COLLINSVILLE, IL, 62234","-89.976029647135,38.691057048315","107693917","R","17","119","403502","1006"
"7098","520 Ramada Blvd, Collinsville, IL, 62234","Match","Exact","520 RAMADA BLVD, COLLINSVILLE, IL, 62234","-90.011554454775,38.678025564879","107763882","R","17","119","403402","1013"
"7091","2045 Madison Avenue, Granite City, IL, 62040-4618","Match","Non_Exact","2045 MADISON AVE, GRANITE CITY, IL, 62040","-90.145864294685,38.700241885094","107683147","L","17","119","404000","1015"
"7090","1919 S Jefferson, St. Louis, MO, 63104","Match","Non_Exact","1919 S JEFFERSON AVE, SAINT LOUIS, MO, 63104","-90.221635344554,38.611921945243","107598669","R","29","510","123100","2015"
"7093","4620 South Kingshighway, St. Louis, MO, 63109","Match","Non_Exact","4620 S KINGSHIGHWAY BLVD, SAINT LOUIS, MO, 63109","-90.276344008592,38.586192406918","656743075","L","29","510","115100","5005"
"7092","4006 Lindell Blvd, St. Louis, MO, 63108","Match","Exact","4006 LINDELL BLVD, SAINT LOUIS, MO, 63108","-90.243490534116,38.63941111056","656746722","L","29","510","119300","3009"
"7095","6100 N Broadway St, St. Louis, MO, 63147","Match","Non_Exact","6100 N BROADWAY, SAINT LOUIS, MO, 63147","-90.218097565807,38.68452185836","107595914","R","29","510","109600","1011"
"7094","4979 Natural Bridge Rd, St. Louis, MO, 63115","Match","Non_Exact","4979 NATURAL BRIDGE AVE, SAINT LOUIS, MO, 63115","-90.251118325012,38.676083765391","107595458","R","29","510","126900","6029"
"7097","1610 W Hwy 50, O'Fallon, IL, 62269","Match","Non_Exact","1610 W US HWY 50, O FALLON, IL, 62269","-89.955811576671,38.592653147907","656708016","R","17","163","503414","1013"
"7096","6300 N Illinois St, Fairview Heights, IL, 62208-2719","Match","Non_Exact","6300 N ILLINOIS ST, FAIRVIEW HEIGHTS, IL, 62208","-89.984817547754,38.591491427743","647665493","R","17","163","503413","5023"
"4815","10609 S May Ave, Oklahoma City, OK, 73170","Match","Exact","10609 S MAY AVE, OKLAHOMA CITY, OK, 73170","-97.56551212954,35.361887284269","99920240","R","40","027","201801","2024"
"4816","9001 S Pennsylvania, Oklahoma City, OK, 73159-6932","Match","Non_Exact","9001 S PENNSYLVANIA AVE, OKLAHOMA CITY, OK, 73159","-97.54793019683,35.377009992353","648879813","R","40","027","201904","3000"
"4817","6012 S Pennsylvania Ave, Oklahoma City, OK, 73159-3302","Match","Non_Exact","6012 S PENNSYLVANIA AVE, OKLAHOMA CITY, OK, 73159","-97.5478663114,35.405967083123","100405688","L","40","109","107220","1001"
"4818","2901 S May, Oklahoma City, OK, 73108-5625","Match","Non_Exact","2901 S MAY AVE, OKLAHOMA CITY, OK, 73108","-97.565627608475,35.436085466374","100398599","R","40","109","105600","2037"
"4819","7525 S Western, Oklahoma City, OK, 73139-2407","Match","Non_Exact","7525 S WESTERN AVE, OKLAHOMA CITY, OK, 73139","-97.530177895532,35.390786670701","100426610","R","40","109","107206","3004"
"4810","3626 New Mexico 528 Ne, Rio Rancho, NM, 87004","No_Match"
"4811","2009 S Main St, Elk City, OK, 73648-9113","No_Match"
"4812","101 N Trading Center Ter, Mustang, OK, 73064","No_Match"
"4813","11316 Sw 29th Street, Oklahoma City, OK, 73099","Match","Non_Exact","11316 SW 29TH ST, YUKON, OK, 73099","-97.721284818289,35.435231278109","648294363","L","40","017","301009","1026"
"4814","2812 S. Morgan Rd., Oklahoma City, OK, 73128","Match","Exact","2812 S MORGAN RD, OKLAHOMA CITY, OK, 73128","-97.689141808172,35.436269317415","637573152","L","40","017","301008","1001"
"4826","1411 N Harrison, Shawnee, OK, 74801-5245","Match","Non_Exact","1411 N HARRISON ST, SHAWNEE, OK, 74801","-96.912001966216,35.344862941883","100578624","R","40","125","500301","1009"
"4827","3115 S Harrah Rd, Harrah, OK, 73045","Match","Exact","3115 S HARRAH RD, HARRAH, OK, 73045","-97.159501633745,35.433647658436","606186517","R","40","109","108709","2016"
"4828","609 S Woody Guthrie St, Okemah, OK, 74859-4643","Match","Non_Exact","609 WOODY GUTHRIE BLVD, OKEMAH, OK, 74859","-96.299742081119,35.424313529586","107377247","L","40","107","080900","1022"
"4829","500 E Main, Henryetta, OK, 74437-4438","Match","Non_Exact","500 W MAIN ST, HENRYETTA, OK, 74437","-95.987111534487,35.439908029735","166239138","R","40","111","000902","4126"
"4820","7800 S Sooner Rd, Oklahoma City, OK, 73135","Match","Exact","7800 S SOONER RD, OKLAHOMA CITY, OK, 73135","-97.423548840417,35.388800944681","100433262","L","40","109","107403","4004"
"4821","9000 Se 29th St, Oklahoma City, OK, 73130-7104","No_Match"
"4822","4502 Se 29th St, Del City, OK, 73115","Match","Exact","4502 SE 29TH ST, DEL CITY, OK, 73115","-97.437406552079,35.435177510978","639302092","R","40","109","107808","1005"
"4823","7025 Se 15th St, Midwest City, OK, 73110","Match","Exact","7025 SE 15TH ST, MIDWEST CITY, OK, 73110","-97.404153414834,35.449727697784","100414669","L","40","109","107707","2008"
"4824","7401 S Choctaw Road, Oklahoma City, OK, 73020","Match","Non_Exact","7401 S CHOCTAW RD, CHOCTAW, OK, 73020","-97.264813332547,35.390734247641","100420566","R","40","109","108704","4011"
"4825","4849 North Kickapoo Street, Shawnee, OK, 74801-1316","Match","Non_Exact","4849 N KICKAPOO ST, SHAWNEE, OK, 74804","-96.929705141726,35.381966384773","607097032","R","40","125","501001","1124"
"3505","23831 Sunnymead Blvd, Moreno Valley, CA, 92553","Match","Exact","23831 SUNNYMEAD BLVD, MORENO VALLEY, CA, 92553","-117.246913257016,33.938982051076","194749349","R","06","065","042514","2000"
"4837","4800 Towson Ave, Fort Smith, AR, 72901-8424","Match","Non_Exact","4800 TOWSON AVE, FORT SMITH, AR, 72901","-94.422750909869,35.338141278265","56168947","R","05","131","001202","1020"
"3504","24440 Alessandro Blvd, Moreno Valley, CA, 92553","No_Match"
"4838","2221 Grand Ave, Fort Smith, AR, 72901","Match","Exact","2221 GRAND AVE, FORT SMITH, AR, 72901","-94.404037980287,35.386109325637","56102237","L","05","131","000400","4044"
"3503","26200 Iris Avenue, Moreno Valley, CA, 92555","Match","Exact","26200 IRIS AVE, MORENO VALLEY, CA, 92555","-117.205991527245,33.89147210264","609008304","L","06","065","051100","2018"
"4839","5821 Rogers Avenue, Fort Smith, AR, 72901","Match","Non_Exact","5821 ROGERS AVE, FORT SMITH, AR, 72903","-94.368193052892,35.361019317014","56104633","L","05","131","000600","4004"
"3502","64 E Ramona Expy, Perris, CA, 92571","No_Match"
"3501","2401 N Tustin Ave, Orange, CA, 92865","Match","Non_Exact","2401 N TUSTIN ST, ORANGE, CA, 92865","-117.835761149934,33.828395104431","631766157","L","06","059","075813","2004"
"3500","825 E Imperial Hwy, Brea, CA, 92821","Match","Exact","825 E IMPERIAL HWY, BREA, CA, 92821","-117.892740247119,33.913832008047","657901165","L","06","059","001504","4026"
"4830","630 Nw 12th St, Moore, OK, 73160","Match","Exact","630 NW 12TH ST, MOORE, OK, 73160","-97.498377652921,35.34872459525","99937714","L","40","027","201603","1005"
"4831","350 S. Eastern Ave., Moore, OK, 73160","Match","Exact","350 S EASTERN AVE, MOORE, OK, 73160","-97.476796408202,35.335799414822","657089482","L","40","027","202106","3031"
"4832","4418 Shields Blvd, Oklahoma City, OK, 73129","Match","Non_Exact","4418 S SHIELDS BLVD, OKLAHOMA CITY, OK, 73129","-97.507910807078,35.421402482761","100407169","L","40","109","104800","3012"
"3509","7474 Indiana Street, Riverside, CA, 92504","Match","Non_Exact","7474 INDIANA AVE, RIVERSIDE, CA, 92504","-117.403804765927,33.935403704304","195085627","L","06","065","031300","1001"
"4833","925 Sw 134th St, Oklahoma City, OK, 73170","Match","Exact","925 SW 134TH ST, OKLAHOMA CITY, OK, 73170","-97.530195092042,35.334344432329","651389002","R","40","027","201607","2013"
"3508","221 E Alessandro, Riverside, CA, 92508","Match","Non_Exact","221 E ALESSANDRO BLVD, RIVERSIDE, CA, 92508","-117.32381711156,33.916353101057","647437771","R","06","065","042012","1008"
"4834","1501 Se 29th St, Oklahoma City, OK, 73129","Match","Exact","1501 SE 29TH ST, OKLAHOMA CITY, OK, 73129","-97.485698234024,35.435372640298","100412794","L","40","109","105300","3004"
"3507","12371 Perris Blvd, Moreno Valley, CA, 92553","Match","Non_Exact","12371 PERRIS BLVD, MORENO VALLEY, CA, 92557","-117.226439298378,33.941279166043","194749534","R","06","065","042404","1014"
"4835","8311 Rogers Avenue, Fort Smith, AR, 72903","Match","Exact","8311 ROGERS AVE, FORT SMITH, AR, 72903","-94.340229219026,35.348096727594","56139754","L","05","131","001301","3006"
"3506","2891 Canyon Springs Pky, Riverside, CA, 92507","Match","Exact","2891 CANYON SPRINGS PKWY, RIVERSIDE, CA, 92507","-117.279210896605,33.939541134471","194855988","L","06","065","042505","1004"
"4836","126 W Ray Fine Blvd, Roland, OK, 74954","No_Match"
"4850","14950 Rankin Ave S, Dunlap, TN, 37327","Match","Non_Exact","14950 RANKIN AVE, DUNLAP, TN, 37327","-85.394676124369,35.362157571029","612239836","R","47","153","060101","4017"
"3516","3623 W Anthem Way, Anthem, AZ, 85087","Match","Non_Exact","3623 W ANTHEM WAY, ANTHEM, AZ, 85086","-112.136597112781,33.865593302748","244019744","R","04","013","610300","2008"
"4848","141 N Ellington Pky, Lewisburg, TN, 37091-2842","Match","Non_Exact","141 N ELLINGTON PKWY, LEWISBURG, TN, 37091","-86.775272586875,35.447024419503","58971758","L","47","117","955200","1042"
"3515","14280 Palm Dr, Desert Hot Springs, CA, 92240-6846","Match","Non_Exact","14280 PALM DR, DESERT HOT SPRINGS, CA, 92240","-116.501326191087,33.944324298677","195067641","R","06","065","044516","2008"
"4849","1018 N Jackson St, Tullahoma, TN, 37388-2334","Match","Non_Exact","1018 N JACKSON ST, TULLAHOMA, TN, 37388","-86.220858297507,35.372304877427","58238756","R","47","031","970801","1059"
"3514","1717 Vista Chino East, Palm Springs, CA, 92262","Match","Non_Exact","1717 E VIS CHINO, PALM SPRINGS, CA, 92262","-116.527950348291,33.844797776073","194763095","R","06","065","941200","2005"
"3513","48350 Seminole Dr, Cabazon, CA, 92230","Match","Exact","48350 SEMINOLE DR, CABAZON, CA, 92230","-116.820916378421,33.931545008496","194688777","R","06","065","043813","2048"
"3512","2140 W Ramsey St, Banning, CA, 92220-4283","Match","Non_Exact","2140 W RAMSEY ST, BANNING, CA, 92220","-116.899760866343,33.925514392719","194719992","L","06","065","044101","1034"
"3511","1492 E 2nd Marketplace, Beaumont, CA, 92223","No_Match"
"3510","501 Beaumont Ave, Beaumont, CA, 92223","Match","Exact","501 BEAUMONT AVE, BEAUMONT, CA, 92223","-116.977193428965,33.927927679327","194720427","L","06","065","044000","1036"
"4840","5712 Kelley Hwy, Fort Smith, AR, 72904","Match","Exact","5712 KELLEY HWY, FORT SMITH, AR, 72904","-94.368100612946,35.403452860476","56103247","R","05","131","000502","2003"
"4841","4900 Old Greenwood Road, Fort Smith, AR, 72903","Match","Exact","4900 OLD GREENWOOD RD, FORT SMITH, AR, 72903","-94.387447542716,35.330014728034","56169619","R","05","131","001102","3022"
"4842","3010 Alma Highway, Van Buren, AR, 72956","Match","Exact","3010 ALMA HWY, VAN BUREN, AR, 72956","-94.325991375896,35.44343066942","53491406","R","05","033","020502","2013"
"4843","3715 Hwy 367 N, Bald Knob, AR, 72010","No_Match"
"4844","7839 Us Highway 51 N, Millington, TN, 38053","Match","Non_Exact","7839 US HWY 51, MILLINGTON, TN, 38053","-89.911345436375,35.34025816232","72897652","L","47","157","020300","2005"
"3519","3103 Kemp Blvd, Wichita Falls, TX, 76308-1829","Match","Non_Exact","3103 KEMP BLVD, WICHITA FALLS, TX, 76308","-98.528696636102,33.881869878641","169842706","L","48","485","012000","2002"
"4845","7532 Sr-222, Mason, TN, 38049","No_Match"
"3518","4035 Southwest Pky, Wichita Falls, TX, 76308","Match","Exact","4035 SOUTHWEST PKWY, WICHITA FALLS, TX, 76308","-98.54679023492,33.857770872033","169852028","L","48","485","012200","3008"
"4846","10921 Highway 51 S, Atoka, TN, 38004","Match","Exact","10921 HWY 51 S, ATOKA, TN, 38004","-89.783271588806,35.448853491527","632687529","R","47","167","040304","3029"
"3517","2330 Hall Avenue, Littlefield, TX, 79339","No_Match"
"4847","438 E Main, Henderson, TN, 38340-2416","Match","Non_Exact","438 E MAIN ST, HENDERSON, TN, 38340","-88.632353833526,35.4411896348","21079479","R","47","023","970200","1032"
"4860","525 Airport Rd, Fletcher, NC, 28732","No_Match"
"4861","3117 Dallas Hi-Shoals Hwy, Dallas, NC, 28034","Match","Non_Exact","3117 DALLAS HIGH SHOALS HWY, DALLAS, NC, 28034","-81.189684828784,35.316136887384","653457619","R","37","071","030402","3026"
"3530","2300 Us Hwy 43, Winfield, AL, 35594","Match","Exact","2300 US HWY 43, WINFIELD, AL, 35594","-87.835437604696,33.935311090034","130632243","R","01","093","964700","5107"
"3527","601 Hwy 65 S, Dumas, AR, 71639","Match","Non_Exact","601 US HWY 65, DUMAS, AR, 71639","-91.490197339181,33.89922834635","652763926","L","05","041","950200","2024"
"4859","5775 Asheville Hwy, Hendersonville, NC, 28791","Match","Exact","5775 ASHEVILLE HWY, HENDERSONVILLE, NC, 28791","-82.506013514745,35.395782829162","654345740","L","37","089","930501","1086"
"3526","100 N Lincoln, Star City, AR, 71667","Match","Non_Exact","100 N LINCOLN AVE, STAR CITY, AR, 71667","-91.843662435986,33.942597799918","2644144","L","05","079","960500","2016"
"3525","1230 N Edgar Street, Fordyce, AR, 71742","Match","Exact","1230 N EDGAR ST, FORDYCE, AR, 71742","-92.426510050167,33.824537291958","610603484","R","05","039","970300","2023"
"3524","1512 S 4th Street, Nashville, AR, 71852-3011","Match","Non_Exact","1512 S 4TH ST, NASHVILLE, AR, 71852","-93.851376928913,33.935983361876","73571118","L","05","061","950300","3065"
"3523","201 Se Lincoln Road, Idabel, OK, 74745","Match","Exact","201 SE LINCOLN RD, IDABEL, OK, 74745","-94.791054730996,33.892800165166","639684058","L","40","089","098800","4000"
"3522","1303 Memorial Drive, Marietta, OK, 73448","No_Match"
"3521","1412 Holiday St, Wichita Falls, TX, 76301-7107","Match","Non_Exact","1412 HOLLIDAY ST, WICHITA FALLS, TX, 76301","-98.496187599015,33.900817443126","169844509","R","48","485","010200","1084"
"3520","1423 Southwest Parkway, Wichita Falls, TX, 76302","Match","Exact","1423 SOUTHWEST PKWY, WICHITA FALLS, TX, 76302","-98.500862872146,33.854202143465","169846236","L","48","485","012200","4002"
"4851","1403 Congress Pky, Athens, TN, 37303","Match","Exact","1403 CONGRESS PKWY, ATHENS, TN, 37303","-84.621148732233,35.45287992438","656964623","R","47","107","970200","3037"
"4852","620 N Tennessee Ave, Etowah, TN, 37331","Match","Non_Exact","620 TENNESSEE AVE, ETOWAH, TN, 37331","-84.524246962571,35.325515835314","88539140","L","47","107","970600","2049"
